x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.7676518559455872,1.0193798542022705,1.6180993211989403e-09,0.698124885559082,0.9189392328262329,-0.10398898273706436,0.6923663020133972,0.7927746176719666,-0.17589399218559265,0.7750349044799805,0.71331787109375,-0.24352343380451202,0.8567715883255005,0.6521424651145935,-0.30415698885917664,0.7207796573638916,0.5540777444839478,-0.08624149858951569,0.69293212890625,0.3644787073135376,-0.15491308271884918,0.6810621023178101,0.2533383369445801,-0.201327845454216,0.6757473945617676,0.15767741203308105,-0.2353668063879013,0.8071470856666565,0.5640865564346313,-0.0837375745177269,0.875886082649231,0.35595858097076416,-0.15978756546974182,0.9270874261856079,0.2375623881816864,-0.2058250606060028,0.9687482714653015,0.13363850116729736,-0.2367292046546936,0.8718901872634888,0.6279688477516174,-0.09477151185274124,0.9019362926483154,0.5474267601966858,-0.1694049835205078,0.8589721918106079,0.6528719663619995,-0.17236295342445374,0.831243097782135,0.7168199419975281,-0.16042187809944153,0.9145718812942505,0.7246264815330505,-0.12003567069768906,0.9378342628479004,0.650507926940918,-0.17697685956954956,0.8999438881874084,0.7151976823806763,-0.18104085326194763,0.8695986866950989,0.7655023336410522,-0.17289263010025024
0.1495724469423294,1.0229424238204956,-2.1212552547833496e-10,0.21586748957633972,0.9612216353416443,-0.08081977814435959,0.23245787620544434,0.8301939368247986,-0.142972931265831,0.15087509155273438,0.7258731722831726,-0.2050781548023224,0.07715262472629547,0.6494455337524414,-0.2644316256046295,0.23539164662361145,0.5951488018035889,-0.07049133628606796,0.27954789996147156,0.43410420417785645,-0.13437728583812714,0.30189067125320435,0.325467586517334,-0.18175943195819855,0.31558457016944885,0.2348591685295105,-0.2187904417514801,0.15165495872497559,0.5932896137237549,-0.08234331011772156,0.09792245179414749,0.38803696632385254,-0.15650638937950134,0.05085182934999466,0.2734518349170685,-0.20799122750759125,0.009355708956718445,0.18635126948356628,-0.24480856955051422,0.0891343355178833,0.6515660881996155,-0.10569366067647934,0.037063539028167725,0.5518935322761536,-0.1848088800907135,0.06720593571662903,0.6733108162879944,-0.19683942198753357,0.09351317584514618,0.7691821455955505,-0.19230768084526062,0.04165677726268768,0.7490317821502686,-0.14192208647727966,0.018610596656799316,0.700987696647644,-0.20496976375579834,0.053553417325019836,0.7967641949653625,-0.2115158885717392,0.08856210112571716,0.8738231658935547,-0.20594522356987
0.7666359543800354,1.0190788507461548,1.5182756163412137e-09,0.695965588092804,0.9178858995437622,-0.10037373006343842,0.6898908019065857,0.7920956015586853,-0.17133238911628723,0.7705679535865784,0.7137861847877502,-0.2390570044517517,0.8504869341850281,0.65573650598526,-0.2999069094657898,0.7191701531410217,0.554375410079956,-0.08334110677242279,0.6921272873878479,0.3638782501220703,-0.1517956703901291,0.6808372735977173,0.2535330355167389,-0.19705499708652496,0.6752002239227295,0.15805071592330933,-0.23022043704986572,0.8045079112052917,0.5663427114486694,-0.08350737392902374,0.873102068901062,0.3583700656890869,-0.15881192684173584,0.9242592453956604,0.24049437046051025,-0.20289301872253418,0.9660007357597351,0.13477498292922974,-0.2324647754430771,0.8685315251350403,0.631500244140625,-0.09726826101541519,0.9012561440467834,0.5507163405418396,-0.17141030728816986,0.8586740493774414,0.6595067381858826,-0.17266376316547394,0.830433189868927,0.7237642407417297,-0.15959633886814117,0.9112643003463745,0.7283267974853516,-0.12520337104797363,0.9357554316520691,0.6557410955429077,-0.18138054013252258,0.8985189199447632,0.7218632102012634,-0.1843281239271164,0.8682584166526794,0.7712793946266174,-0.17549583315849304
0.14960075914859772,1.0299025774002075,-1.3358468498037013e-10,0.21444344520568848,0.9661284685134888,-0.07970422506332397,0.23096725344657898,0.8347312808036804,-0.14156199991703033,0.1529892086982727,0.7292647957801819,-0.20363648235797882,0.0801442340016365,0.6512285470962524,-0.2628632187843323,0.23479293286800385,0.5987764596939087,-0.06758559495210648,0.27931296825408936,0.43889039754867554,-0.13121798634529114,0.302769273519516,0.33088380098342896,-0.17856836318969727,0.31751787662506104,0.24046286940574646,-0.21575039625167847,0.15153197944164276,0.5978361964225769,-0.08043360710144043,0.09676887840032578,0.39152365922927856,-0.1548023670911789,0.049592435359954834,0.27721697092056274,-0.20617985725402832,0.008103638887405396,0.1900235116481781,-0.243012472987175,0.0888756513595581,0.6584639549255371,-0.10502689331769943,0.03937934339046478,0.5571460723876953,-0.18461094796657562,0.07104036211967468,0.6795111298561096,-0.19660060107707977,0.09793712198734283,0.7759213447570801,-0.19207637012004852,0.04181554168462753,0.7591477036476135,-0.1424257606267929,0.021602794528007507,0.7113075256347656,-0.20616385340690613,0.05843091756105423,0.8081114292144775,-0.21277394890785217,0.09407767653465271,0.8856008052825928,-0.20725513994693756
0.7662433385848999,1.0133006572723389,2.9627897912831713e-09,0.6936665773391724,0.9118373394012451,-0.09727489203214645,0.6842060089111328,0.785498857498169,-0.16626682877540588,0.7650126218795776,0.7078464031219482,-0.23301638662815094,0.8441515564918518,0.6521388292312622,-0.29292669892311096,0.7153492569923401,0.5515040159225464,-0.07667087018489838,0.6904083490371704,0.36358359456062317,-0.14423474669456482,0.6802082657814026,0.2557549476623535,-0.18985824286937714,0.6754629611968994,0.16165614128112793,-0.22345484793186188,0.8006226420402527,0.5627051591873169,-0.07845964282751083,0.8673867583274841,0.35913828015327454,-0.15289553999900818,0.9183489680290222,0.2423606514930725,-0.19814956188201904,0.9597914218902588,0.13663965463638306,-0.22874951362609863,0.864813506603241,0.6270113587379456,-0.0939079225063324,0.8943517208099365,0.5509116649627686,-0.16725410521030426,0.8525320887565613,0.6612474322319031,-0.16914547979831696,0.8244118690490723,0.7266894578933716,-0.15657687187194824,0.9080880880355835,0.7233042120933533,-0.12347725033760071,0.9309500455856323,0.6542370915412903,-0.17878974974155426,0.8950804471969604,0.7208505272865295,-0.18173274397850037,0.8655229210853577,0.7701951265335083,-0.17298464477062225
0.15322403609752655,1.0306212902069092,2.8382654559955256e-10,0.2190815806388855,0.9675242304801941,-0.07912202924489975,0.2349698543548584,0.833402156829834,-0.13961875438690186,0.1538943648338318,0.7283229827880859,-0.19998711347579956,0.07931194454431534,0.653034508228302,-0.2575479745864868,0.23414263129234314,0.599145233631134,-0.06640750914812088,0.27974748611450195,0.43825697898864746,-0.1277950406074524,0.30339592695236206,0.3304787576198578,-0.17319898307323456,0.31771939992904663,0.24104341864585876,-0.20875293016433716,0.15056654810905457,0.5984758138656616,-0.07788373529911041,0.09720491617918015,0.39259907603263855,-0.1490144282579422,0.04774203896522522,0.27789977192878723,-0.19825081527233124,0.004072993993759155,0.19265982508659363,-0.23355484008789062,0.08817895501852036,0.6584242582321167,-0.10079119354486465,0.03828907012939453,0.5528523921966553,-0.1774108111858368,0.06733433157205582,0.6726246476173401,-0.1875586211681366,0.09238193929195404,0.7696755528450012,-0.18183307349681854,0.04053384065628052,0.757231593132019,-0.13642805814743042,0.019737377762794495,0.7039147615432739,-0.1976201832294464,0.05403541773557663,0.7988723516464233,-0.20259472727775574,0.08736051619052887,0.8769600987434387,-0.19594454765319824
0.7627962827682495,1.0129486322402954,3.3550011657723644e-09,0.6897063851356506,0.9082129001617432,-0.09352226555347443,0.6798290014266968,0.7844903469085693,-0.1612304300069809,0.7586237192153931,0.7035032510757446,-0.22750821709632874,0.8356945514678955,0.6474426984786987,-0.2866757810115814,0.7101553678512573,0.5531883239746094,-0.07127033919095993,0.68509840965271,0.3660396635532379,-0.13710416853427887,0.6753637194633484,0.25938522815704346,-0.18122106790542603,0.6711819171905518,0.1657537817955017,-0.21402953565120697,0.7948297262191772,0.5645387172698975,-0.07521342486143112,0.8576465845108032,0.3623916208744049,-0.14882056415081024,0.9081725478172302,0.24525919556617737,-0.19307029247283936,0.949091911315918,0.13732406497001648,-0.22275669872760773,0.8595114946365356,0.6280889511108398,-0.09270094335079193,0.8895200490951538,0.5474060773849487,-0.16647346317768097,0.8476191759109497,0.66106116771698,-0.16788777709007263,0.8180497884750366,0.7276114821434021,-0.15434332191944122,0.9039022922515869,0.7244939208030701,-0.12382305413484573,0.9279968738555908,0.6474453806877136,-0.17920053005218506,0.8929226398468018,0.7141993641853333,-0.18162250518798828,0.8631146550178528,0.7654540538787842,-0.17223243415355682
0.15473811328411102,1.0276824235916138,3.573344398155598e-11,0.21818390488624573,0.9642627239227295,-0.07928671687841415,0.23320627212524414,0.8331865668296814,-0.1412278413772583,0.15318754315376282,0.7310374975204468,-0.20274396240711212,0.07847260683774948,0.6581435799598694,-0.2614741325378418,0.23527614772319794,0.5992060899734497,-0.07357269525527954,0.279161661863327,0.4363948702812195,-0.13704659044742584,0.3013352155685425,0.32780319452285767,-0.18315212428569794,0.31533563137054443,0.23742419481277466,-0.21929404139518738,0.15250714123249054,0.5997519493103027,-0.08584541827440262,0.0982649177312851,0.3931928277015686,-0.1586686223745346,0.050205931067466736,0.277819961309433,-0.2074107974767685,0.009116321802139282,0.1907845437526703,-0.24281948804855347,0.0909070074558258,0.6605318784713745,-0.10914328694343567,0.03916630148887634,0.5558761954307556,-0.18678420782089233,0.06783211976289749,0.6731504797935486,-0.1960594207048416,0.09442668408155441,0.7667734026908875,-0.19030660390853882,0.04524809122085571,0.7603972554206848,-0.1450798660516739,0.02354489266872406,0.711050808429718,-0.20729108154773712,0.05861946940422058,0.8066110014915466,-0.2119138389825821,0.09422308206558228,0.8834013938903809,-0.20525136590003967
0.7583979368209839,1.002152442932129,3.2279445782990024e-09,0.6845859289169312,0.9004819393157959,-0.09100230038166046,0.6720269918441772,0.7804504632949829,-0.1585172861814499,0.7477757334709167,0.7013591527938843,-0.22514377534389496,0.8233911395072937,0.6452565789222717,-0.28521639108657837,0.7028355598449707,0.5505552291870117,-0.07222282886505127,0.6786084175109863,0.3667221963405609,-0.13840852677822113,0.6694756746292114,0.2618778944015503,-0.18287882208824158,0.6656258702278137,0.16919997334480286,-0.2159544676542282,0.7870344519615173,0.5617507100105286,-0.07775168865919113,0.8471899628639221,0.3611835837364197,-0.15209324657917023,0.8968027234077454,0.2435862123966217,-0.1969476044178009,0.9366496801376343,0.1364079713821411,-0.22713562846183777,0.8515795469284058,0.6238029599189758,-0.09625212103128433,0.8798748254776001,0.5434720516204834,-0.17040510475635529,0.8386166095733643,0.6570042967796326,-0.17194123566150665,0.8088303804397583,0.7249694466590881,-0.15866930782794952,0.8960603475570679,0.7172499299049377,-0.12816071510314941,0.919054388999939,0.6425171494483948,-0.18378102779388428,0.8842402100563049,0.7098803520202637,-0.18599934875965118,0.8541595339775085,0.7616076469421387,-0.17659892141819
0.1538982093334198,1.028902292251587,1.0906089364937088e-09,0.21801909804344177,0.9674863815307617,-0.0802336037158966,0.2336236536502838,0.8351384997367859,-0.1418478935956955,0.15381233394145966,0.7320970296859741,-0.2029392123222351,0.07960326224565506,0.657797634601593,-0.2612881660461426,0.23722577095031738,0.6018412709236145,-0.07196754962205887,0.27984726428985596,0.4393054246902466,-0.13532400131225586,0.3013850450515747,0.33108919858932495,-0.18192023038864136,0.31516939401626587,0.2402617633342743,-0.2183813899755478,0.15418054163455963,0.601433277130127,-0.08334273844957352,0.10106801986694336,0.3970670998096466,-0.15554140508174896,0.05457516759634018,0.2837587893009186,-0.20497927069664001,0.01499350368976593,0.1954529583454132,-0.2409435659646988,0.0915948748588562,0.6605336666107178,-0.10601374506950378,0.039971500635147095,0.5577963590621948,-0.1828247308731079,0.06835804134607315,0.6773873567581177,-0.1927829086780548,0.09522676467895508,0.7713570594787598,-0.18775710463523865,0.0448165237903595,0.7576411962509155,-0.14146636426448822,0.02306358516216278,0.7113020420074463,-0.20289108157157898,0.057227618992328644,0.8094276785850525,-0.20782539248466492,0.09270802140235901,0.8867572546005249,-0.2015858292579651
0.7560516595840454,0.9975322484970093,2.8875268842654123e-09,0.6802959442138672,0.8971479535102844,-0.0889832153916359,0.6659414768218994,0.7790302634239197,-0.15734684467315674,0.7372203469276428,0.6977314352989197,-0.22550348937511444,0.8100232481956482,0.6375635862350464,-0.28750306367874146,0.6955579519271851,0.5492495894432068,-0.07525850087404251,0.6740123629570007,0.366676926612854,-0.14457720518112183,0.665737509727478,0.2622371017932892,-0.19050787389278412,0.6626921892166138,0.16890615224838257,-0.224427729845047,0.7795781493186951,0.5609468221664429,-0.08329104632139206,0.8378894925117493,0.3593382239341736,-0.1618594378232956,0.8850711584091187,0.2421538233757019,-0.20768433809280396,0.9240471124649048,0.13271629810333252,-0.23814432322978973,0.8451547622680664,0.62357497215271,-0.10397890955209732,0.8732638359069824,0.5387577414512634,-0.18208634853363037,0.830955445766449,0.6545464992523193,-0.1831263154745102,0.8015201687812805,0.7226178646087646,-0.16918247938156128,0.8909744024276733,0.7180341482162476,-0.1378854215145111,0.9124765396118164,0.6423345804214478,-0.19672095775604248,0.8759685158729553,0.7098360061645508,-0.19909298419952393,0.8453838229179382,0.7600709199905396,-0.18950270116329193
0.15342260897159576,1.0294567346572876,1.4413412130487302e-10,0.21783801913261414,0.9704666137695312,-0.08604878187179565,0.23406919836997986,0.8414908647537231,-0.15069802105426788,0.15424169600009918,0.7375662326812744,-0.2135932892560959,0.08007559180259705,0.6592516303062439,-0.27374985814094543,0.23659583926200867,0.6055437922477722,-0.07898958027362823,0.28101199865341187,0.4434243142604828,-0.1438055783510208,0.3039720058441162,0.33461993932724,-0.1910950392484665,0.31860268115997314,0.24391096830368042,-0.22803646326065063,0.15368019044399261,0.6034739017486572,-0.08788368850946426,0.10143474489450455,0.39796748757362366,-0.1619194746017456,0.052454397082328796,0.28439122438430786,-0.2120281159877777,0.010516420006752014,0.19759789109230042,-0.2483036369085312,0.09097780287265778,0.6621025800704956,-0.10829656571149826,0.040580056607723236,0.5587880611419678,-0.18707115948200226,0.06648582965135574,0.6786746978759766,-0.19778098165988922,0.09112286567687988,0.7735661864280701,-0.19298066198825836,0.04326830059289932,0.7603188753128052,-0.14183250069618225,0.02053709328174591,0.7124688029289246,-0.20529766380786896,0.05385722219944,0.8101471066474915,-0.2111860066652298,0.08828922361135483,0.8878665566444397,-0.20528826117515564
0.754414439201355,0.9950506687164307,2.6661564067609334e-09,0.678141176700592,0.8967401385307312,-0.08736581355333328,0.66274493932724,0.7798781394958496,-0.1547616869211197,0.7296232581138611,0.6975222826004028,-0.22240997850894928,0.8032680153846741,0.6379134058952332,-0.2838931381702423,0.6903170943260193,0.5491741299629211,-0.07211281359195709,0.6669620275497437,0.3664069175720215,-0.1402289867401123,0.6581990122795105,0.26236578822135925,-0.18482470512390137,0.6543568968772888,0.1694692075252533,-0.21779310703277588,0.7736034393310547,0.5607154369354248,-0.08091922849416733,0.8288669586181641,0.35819339752197266,-0.1588582843542099,0.8751945495605469,0.24058571457862854,-0.2038027048110962,0.9134581685066223,0.13023248314857483,-0.2332928329706192,0.8392995595932007,0.6220595240592957,-0.10241766273975372,0.8660118579864502,0.5366602540016174,-0.1809912472963333,0.8247103691101074,0.6564918160438538,-0.18198001384735107,0.7962656617164612,0.7263422012329102,-0.16736435890197754,0.8857847452163696,0.7143813967704773,-0.13696715235710144,0.9075740575790405,0.6371347904205322,-0.19601835310459137,0.8711617588996887,0.7066959142684937,-0.19838865101337433,0.8406391143798828,0.7585711479187012,-0.1885656863451004
0.1543472707271576,1.0312899351119995,4.0636319309506064e-10,0.21801596879959106,0.9727978706359863,-0.08418909460306168,0.23362389206886292,0.8423625826835632,-0.14735887944698334,0.15391986072063446,0.7379127144813538,-0.2092743068933487,0.07935993373394012,0.6610743999481201,-0.26846766471862793,0.2359897345304489,0.605937659740448,-0.07491108030080795,0.2796880602836609,0.44319838285446167,-0.13871031999588013,0.3026687502861023,0.33458882570266724,-0.18580208718776703,0.3177219033241272,0.24326083064079285,-0.2227780967950821,0.15311168134212494,0.6050833463668823,-0.08461686968803406,0.10033576190471649,0.4005959928035736,-0.15782691538333893,0.05370607227087021,0.2859562337398529,-0.20846262574195862,0.013915523886680603,0.19716432690620422,-0.24517111480236053,0.09118480980396271,0.6646099090576172,-0.10580519586801529,0.03949219733476639,0.5617044568061829,-0.18439942598342896,0.06767360121011734,0.6825481653213501,-0.19588086009025574,0.09407678991556168,0.7778412103652954,-0.1913924366235733,0.04517748951911926,0.7634778618812561,-0.1399686336517334,0.02138003706932068,0.7162663340568542,-0.2031257301568985,0.05570606887340546,0.8141093850135803,-0.20922565460205078,0.09125563502311707,0.8922162055969238,-0.20347705483436584
0.7500559687614441,0.994086503982544,2.4020374578270776e-09,0.6742539405822754,0.8936627507209778,-0.08330520987510681,0.6588112115859985,0.779041588306427,-0.1497233361005783,0.7231928706169128,0.696626603603363,-0.21717926859855652,0.7962032556533813,0.6369051933288574,-0.27806127071380615,0.6846737861633301,0.5467836260795593,-0.06765194237232208,0.6610993146896362,0.3642631769180298,-0.1345340609550476,0.6519314050674438,0.2620171904563904,-0.17714065313339233,0.6473271250724792,0.1704408824443817,-0.20855613052845,0.7681804895401001,0.5592802166938782,-0.07830183953046799,0.822515070438385,0.3563584089279175,-0.15570931136608124,0.8688656687736511,0.24001741409301758,-0.1981419175863266,0.9066630005836487,0.1288679540157318,-0.22514085471630096,0.8338223099708557,0.621248185634613,-0.10154620558023453,0.8590661883354187,0.5361448526382446,-0.17976821959018707,0.8172016143798828,0.6586675047874451,-0.1782061904668808,0.7878835201263428,0.7281367778778076,-0.1611049473285675,0.8798425197601318,0.7137151956558228,-0.13748344779014587,0.9016557931900024,0.6341513395309448,-0.19511301815509796,0.8650184273719788,0.7057324051856995,-0.19536654651165009,0.8337843418121338,0.7585574388504028,-0.18371711671352386
0.1493372619152069,1.0287765264511108,1.0198774047509573e-09,0.21389810740947723,0.9674651622772217,-0.08340504765510559,0.22996832430362701,0.8353127241134644,-0.14635571837425232,0.15189532935619354,0.732623279094696,-0.20801295340061188,0.07991024106740952,0.6585509181022644,-0.26718300580978394,0.23303675651550293,0.6048634648323059,-0.0774911418557167,0.2777099013328552,0.4457845687866211,-0.14349371194839478,0.30138468742370605,0.33703991770744324,-0.19180914759635925,0.31690162420272827,0.24518439173698425,-0.22911407053470612,0.15085382759571075,0.6037541627883911,-0.08721709251403809,0.09857422113418579,0.39927980303764343,-0.16296136379241943,0.051711440086364746,0.28599804639816284,-0.2141352742910385,0.011680886149406433,0.19829809665679932,-0.25074511766433716,0.08931273967027664,0.6620434522628784,-0.10826704651117325,0.03712087124586105,0.559151291847229,-0.18810498714447021,0.06450438499450684,0.6821513175964355,-0.19878748059272766,0.09000581502914429,0.7781773805618286,-0.19351895153522491,0.04318641871213913,0.758592963218689,-0.1422240436077118,0.02067410945892334,0.7111791968345642,-0.20539936423301697,0.05341523140668869,0.8092491030693054,-0.21110911667346954,0.0871705636382103,0.8859466314315796,-0.20505593717098236
0.7513881921768188,0.9925544261932373,3.0886635471460977e-09,0.6730393767356873,0.8925682306289673,-0.08106909692287445,0.6561019420623779,0.7814375758171082,-0.1467168778181076,0.7177757024765015,0.6977600455284119,-0.2138245850801468,0.7889411449432373,0.6344900727272034,-0.27446800470352173,0.6824683547019958,0.5490452647209167,-0.06470292806625366,0.6582009792327881,0.36746981739997864,-0.13059906661510468,0.6485904455184937,0.26610803604125977,-0.17228426039218903,0.6432502865791321,0.17523837089538574,-0.20314857363700867,0.7642253637313843,0.5601523518562317,-0.0764978751540184,0.8161799311637878,0.3557548522949219,-0.15283773839473724,0.8605040311813354,0.23964205384254456,-0.19428123533725739,0.8961583375930786,0.12896883487701416,-0.22069531679153442,0.8292974829673767,0.6209025979042053,-0.10088569670915604,0.853855550289154,0.5302972793579102,-0.17888113856315613,0.8139262199401855,0.6522533297538757,-0.17705515027046204,0.7858579158782959,0.7208698987960815,-0.15997673571109772,0.8752629160881042,0.71272873878479,-0.1376805454492569,0.8975154161453247,0.6292343139648438,-0.19587598741054535,0.8607674241065979,0.7014251351356506,-0.1960078477859497,0.8294009566307068,0.7552329897880554,-0.18422570824623108
0.1463414579629898,1.0335407257080078,1.32290178811445e-09,0.20997577905654907,0.9681096076965332,-0.07805627584457397,0.22581958770751953,0.834662675857544,-0.13884598016738892,0.14907215535640717,0.7326434254646301,-0.19943901896476746,0.07711347937583923,0.6610334515571594,-0.25779086351394653,0.23022772371768951,0.6044307947158813,-0.07312098890542984,0.27478688955307007,0.44483551383018494,-0.13813863694667816,0.29782500863075256,0.3351033329963684,-0.18638984858989716,0.3120877146720886,0.24349966645240784,-0.22372466325759888,0.1488744467496872,0.6051953434944153,-0.08527334034442902,0.09724197536706924,0.40111488103866577,-0.160381019115448,0.05065372586250305,0.28846004605293274,-0.21122661232948303,0.009374529123306274,0.2028704285621643,-0.24753589928150177,0.0873628705739975,0.6657716035842896,-0.10820718109607697,0.03605631738901138,0.5680501461029053,-0.18612654507160187,0.06490104645490646,0.6905159950256348,-0.19611209630966187,0.09010758250951767,0.7865453958511353,-0.19077163934707642,0.04128973186016083,0.7643338441848755,-0.14388945698738098,0.019135400652885437,0.7205518484115601,-0.2050473839044571,0.05201531946659088,0.8173101544380188,-0.21002672612667084,0.08455336093902588,0.893172025680542,-0.2037682980298996
0.74803227186203,0.9908074736595154,2.7953090953047877e-09,0.6697345972061157,0.8932376503944397,-0.08195483684539795,0.6523309946060181,0.7794184684753418,-0.14822256565093994,0.7155441045761108,0.696698784828186,-0.2155115306377411,0.7860174775123596,0.6329780220985413,-0.27673107385635376,0.6806457042694092,0.5486514568328857,-0.07125987112522125,0.6557263731956482,0.3684069812297821,-0.1396722048521042,0.644679069519043,0.2668716013431549,-0.18343955278396606,0.6386718153953552,0.17659953236579895,-0.21532922983169556,0.7626326680183411,0.5592687726020813,-0.08210773020982742,0.8157062530517578,0.3556509017944336,-0.16047361493110657,0.8580611944198608,0.24107563495635986,-0.20287743210792542,0.8928439617156982,0.1333184838294983,-0.2299121469259262,0.8281120657920837,0.6203581094741821,-0.10501530021429062,0.8500671982765198,0.5335160493850708,-0.18307490646839142,0.8092564940452576,0.6537273526191711,-0.1809094399213791,0.7827682495117188,0.7227911949157715,-0.16411997377872467,0.8743932247161865,0.7121846079826355,-0.14050036668777466,0.8928157091140747,0.6338164806365967,-0.1985136717557907,0.8553767800331116,0.7040879130363464,-0.19864143431186676,0.8253283500671387,0.7551798224449158,-0.1871279776096344
0.14122852683067322,1.0275217294692993,-1.6792059409631577e-10,0.20616130530834198,0.9621012210845947,-0.07202430814504623,0.22726109623908997,0.828507661819458,-0.1292143166065216,0.1533435434103012,0.7247837781906128,-0.18768002092838287,0.07900625467300415,0.655997097492218,-0.24375419318675995,0.22647827863693237,0.6024158596992493,-0.06341248005628586,0.27180397510528564,0.4431632161140442,-0.12593472003936768,0.2937696576118469,0.3371267318725586,-0.1721593737602234,0.3063700795173645,0.2505185008049011,-0.20800407230854034,0.14347334206104279,0.6023168563842773,-0.07833035290241241,0.09287099540233612,0.40011581778526306,-0.15195365250110626,0.04662638157606125,0.2897530198097229,-0.202586367726326,0.005644902586936951,0.20716378092765808,-0.23829643428325653,0.08077441900968552,0.6607704162597656,-0.10386090725660324,0.03528797626495361,0.5668759942054749,-0.1817815899848938,0.0649714544415474,0.6920209527015686,-0.1922699213027954,0.09008072316646576,0.7916247248649597,-0.18645578622817993,0.03327839821577072,0.7570942044258118,-0.1415855884552002,0.013051167130470276,0.7112352848052979,-0.2023186981678009,0.045363329350948334,0.8097713589668274,-0.20687052607536316,0.07675878703594208,0.8902844786643982,-0.19987425208091736
0.7507626414299011,0.9894236326217651,3.0850735299736698e-09,0.6727080345153809,0.8923454284667969,-0.08376812189817429,0.6537162065505981,0.7811198830604553,-0.14973583817481995,0.7130206823348999,0.6957950592041016,-0.2162933647632599,0.7834643721580505,0.6316027045249939,-0.2765825092792511,0.6799780130386353,0.5500802993774414,-0.0689874216914177,0.6551969051361084,0.3694802522659302,-0.13521526753902435,0.6445974707603455,0.2681811451911926,-0.17798209190368652,0.6388040781021118,0.1778344213962555,-0.20962272584438324,0.7607177495956421,0.5612297058105469,-0.07877867668867111,0.8123120665550232,0.35908782482147217,-0.15545794367790222,0.8552452325820923,0.24428477883338928,-0.19844165444374084,0.8899105191230774,0.13596868515014648,-0.22613781690597534,0.8257787227630615,0.6218792200088501,-0.10092868655920029,0.8476451635360718,0.533153235912323,-0.17883309721946716,0.8081165552139282,0.6519555449485779,-0.1790296584367752,0.7812440991401672,0.7201767563819885,-0.16373217105865479,0.8721932768821716,0.7130759954452515,-0.13554419577121735,0.8937764167785645,0.6302191019058228,-0.19424466788768768,0.8580628037452698,0.6984817981719971,-0.19611182808876038,0.8276600241661072,0.7501805424690247,-0.18584315478801727
0.14513027667999268,1.0220009088516235,-1.9268924997262182e-11,0.2088632732629776,0.9598190784454346,-0.07096680253744125,0.22860009968280792,0.8315896987915039,-0.1303856372833252,0.15423893928527832,0.7305651307106018,-0.1909264624118805,0.07881894707679749,0.659522533416748,-0.2487833946943283,0.22468088567256927,0.6021695137023926,-0.06671306490898132,0.2678465247154236,0.4421684145927429,-0.1279439628124237,0.2883097529411316,0.3377688229084015,-0.1717686653137207,0.30073702335357666,0.2513848841190338,-0.2061789333820343,0.14237965643405914,0.6033830642700195,-0.0824086144566536,0.09099535644054413,0.40025612711906433,-0.15357118844985962,0.04695893079042435,0.28836119174957275,-0.1994219869375229,0.00977332890033722,0.2028810977935791,-0.2322692722082138,0.08153175562620163,0.6636175513267517,-0.10832225531339645,0.037667036056518555,0.5575552582740784,-0.18402788043022156,0.06653682142496109,0.6756299138069153,-0.18985386192798615,0.09122723340988159,0.7706095576286316,-0.18163268268108368,0.03762940317392349,0.7627180218696594,-0.1461179107427597,0.022805362939834595,0.710093080997467,-0.20565596222877502,0.05650107562541962,0.8053325414657593,-0.207103431224823,0.08833352476358414,0.8840199708938599,-0.19822217524051666
0.7478971481323242,0.9854042530059814,3.136704007644653e-09,0.668502926826477,0.8904693126678467,-0.08275028318166733,0.6496511697769165,0.779429018497467,-0.14956678450107574,0.7115588188171387,0.6934443712234497,-0.21702398359775543,0.781380832195282,0.6265926361083984,-0.27827534079551697,0.6771105527877808,0.5483939051628113,-0.07261600345373154,0.6537477970123291,0.36833465099334717,-0.14165687561035156,0.642961859703064,0.2668321132659912,-0.1856706440448761,0.6370400190353394,0.17479705810546875,-0.2178640514612198,0.7582848072052002,0.5584911108016968,-0.08297404646873474,0.809698760509491,0.35629162192344666,-0.1633150726556778,0.8522686958312988,0.2441907823085785,-0.20629753172397614,0.8872690796852112,0.13586467504501343,-0.23317094147205353,0.8239564299583435,0.6184529066085815,-0.10536463558673859,0.8455196619033813,0.530326247215271,-0.18629036843776703,0.8054307699203491,0.6532523036003113,-0.18499919772148132,0.7788007259368896,0.7220900654792786,-0.16790154576301575,0.87083500623703,0.7095460891723633,-0.14002278447151184,0.8908959031105042,0.6287930011749268,-0.19988784193992615,0.8540499806404114,0.7021119594573975,-0.20056267082691193,0.8238078951835632,0.7556969523429871,-0.18900564312934875
